INFO  2020-04-13 11:33:33,849 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/css/adminlte.min.css?v=tDEOZyJ9BuKWB-BOSc6dE4cI0uNznodJMx11eWZ7jJ4  
INFO  2020-04-13 11:33:33,857 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/animate.css/animate.css?v=gVCm5mRCmW9kVgsSjQ7_5TLtXqvfCoxhdsjE6O1QLm8  
INFO  2020-04-13 11:33:33,875 [8    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint '/signalr'
INFO  2020-04-13 11:33:33,882 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/css/all.min.css?v=-N4_V_SbAFiW1MPBCXnfnP9QSN3-Keu-NlB-0ev_YKQ  
INFO  2020-04-13 11:33:33,921 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/css/adminlte.min.css was not modified
INFO  2020-04-13 11:33:33,950 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/animate.css/animate.css was not modified
INFO  2020-04-13 11:33:33,985 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 446.4478ms 304 text/css
INFO  2020-04-13 11:33:33,992 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 57833.7775ms 101 
INFO  2020-04-13 11:33:34,008 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/css/all.min.css was not modified
INFO  2020-04-13 11:33:34,021 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/img/avatar5.png  
INFO  2020-04-13 11:33:34,130 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 668.2833ms 304 text/css
INFO  2020-04-13 11:33:34,157 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2114.867ms 200 text/html; charset=utf-8
INFO  2020-04-13 11:33:34,180 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/img/avatar5.png was not modified
INFO  2020-04-13 11:33:34,187 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/dataTables.bootstrap4.min.css?v=F-DaKAClQut87heMIC6oThARMuWne8-WzxIDT7jXuPA  
INFO  2020-04-13 11:33:34,201 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 601.0877ms 304 text/css
INFO  2020-04-13 11:33:34,226 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 207.985ms 304 image/png
INFO  2020-04-13 11:33:34,229 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/css/dataTables.bootstrap4.min.css was not modified
INFO  2020-04-13 11:33:34,215 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/icheck-bootstrap/icheck-bootstrap.css?v=nGN1DgpDTrAS3DS7E5J0cL-gblWBKAMSoU_LSuY8gu8  
INFO  2020-04-13 11:33:34,236 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=637223740489504039  
INFO  2020-04-13 11:33:34,242 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/buttons.bootstrap4.min.css?v=1O-iXoRdSUgNTj7NzmW-C3dpRaxiGn1afSX-qfRCV4Q  
INFO  2020-04-13 11:33:34,252 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/css/responsive.bootstrap4.min.css?v=QrpUliTHPwNNlphA-wNV-zRWVltgDT6Eg0cXVAB04hI  
INFO  2020-04-13 11:33:34,263 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=637223740489504039  
INFO  2020-04-13 11:33:34,288 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Users/ChangePassword.js?v=unpj1nS89zuL1f6tuyAhP6kvvF8AOwDgIORJ-8aDaT0  
INFO  2020-04-13 11:33:34,327 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/icheck-bootstrap/icheck-bootstrap.css was not modified
INFO  2020-04-13 11:33:34,338 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:33:34,351 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 179.4284ms 304 text/css
INFO  2020-04-13 11:33:34,371 [28   ] ft.AspNetCore.Routing.EndpointMiddleware - Executing endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:33:34,399 [9    ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetScripts(System.String, Boolean) on controller Abp.AspNetCore.Mvc.Controllers.AbpScriptsController (Abp.AspNetCore).
INFO  2020-04-13 11:33:34,401 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/bootstrap/dist/js/bootstrap.bundle.js?v=pVreZ67fRaATygHF6T-gQtF1NI700W9kzeAivu6au9U  
INFO  2020-04-13 11:33:34,405 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 247.2767ms 304 text/css
INFO  2020-04-13 11:33:34,419 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/bootstrap/dist/js/bootstrap.bundle.js was not modified
INFO  2020-04-13 11:33:34,434 [28   ] c.Infrastructure.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing controller action with signature Microsoft.AspNetCore.Mvc.ContentResult GetAll(Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) on controller Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController (Abp.AspNetCore).
INFO  2020-04-13 11:33:34,453 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/responsive.bootstrap4.min.js?v=aXVO47Rb7s58FhMTCwbM39en_1XcmzGkClRzBe5txKs  
INFO  2020-04-13 11:33:34,457 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 48.4173ms 304 application/javascript
INFO  2020-04-13 11:33:34,464 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/js/responsive.bootstrap4.min.js was not modified
INFO  2020-04-13 11:33:34,477 [28   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2020-04-13 11:33:34,495 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 49.752ms 304 application/javascript
INFO  2020-04-13 11:33:34,505 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.buttons.js?v=5QXxQoJP_O_KTBOFw8kshfIczGGlmZRcR_WjhFKbiZY  
INFO  2020-04-13 11:33:34,526 [28   ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 55.1925ms
INFO  2020-04-13 11:33:34,571 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/buttons.bootstrap4.js?v=7tPJL63hI4QnZbV489_5KEpe7k6W5RzPTZkP8m6kzEE  
INFO  2020-04-13 11:33:34,580 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/js/buttons.bootstrap4.js was not modified
INFO  2020-04-13 11:33:34,616 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/js/dataTables.buttons.js was not modified
INFO  2020-04-13 11:33:34,645 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 153.5768ms 304 application/javascript
INFO  2020-04-13 11:33:34,652 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 77.3335ms 304 application/javascript
INFO  2020-04-13 11:33:34,667 [9    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2020-04-13 11:33:34,671 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/abp.js?v=3lLIPNQoGBxv9DWxtKwnvHr7Wlov-D0jo-NtjAdTenA  
INFO  2020-04-13 11:33:34,680 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/admin-lte/dist/js/adminlte.js?v=qXsDMEfG3xYx1TO9SCGpLfvQPdpKIo0nXVYYfcneIRk  
INFO  2020-04-13 11:33:34,684 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2020-04-13 11:33:34,702 [9    ] c.Infrastructure.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 281.9947ms
INFO  2020-04-13 11:33:34,709 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 32.7917ms 304 application/javascript
INFO  2020-04-13 11:33:34,738 [9    ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)'
INFO  2020-04-13 11:33:34,744 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/admin-lte/dist/js/adminlte.js was not modified
INFO  2020-04-13 11:33:34,762 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=MEOC0fqxBbFCeeJ6VHFuw8-2C710gCRqjbvYcHoBdHU  
INFO  2020-04-13 11:33:34,791 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 499.6521ms 200 application/x-javascript; charset=utf-8
INFO  2020-04-13 11:33:34,871 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2020-04-13 11:33:34,902 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 90.726ms 304 application/javascript
INFO  2020-04-13 11:33:34,915 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 135.2834ms 304 application/javascript
INFO  2020-04-13 11:33:34,941 [7    ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Users/ChangePassword.js'. Physical path: 'C:\Users\marco_b0hr8ab\source\repos\spectrends-api\aspnet-core\src\Mkspec.SpectrendsApi.Web.Mvc\wwwroot\view-resources\Views\Users\ChangePassword.js'
INFO  2020-04-13 11:33:34,958 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=Ta7OYgm62iNXMvVrH3f4y3WqUbGsHGBNvt0Zu0eIKtk  
INFO  2020-04-13 11:33:34,972 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=7OzpM5utNWYP8ne_218zbUCD3Xj_R1GqM6AzwpgQktg  
INFO  2020-04-13 11:33:34,986 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 702.0021ms 200 application/javascript
INFO  2020-04-13 11:33:34,996 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2020-04-13 11:33:35,017 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=vMuHbqHh635SKL2RG2qsGGCDyHg1yFeGqhPKpS34g4k  
INFO  2020-04-13 11:33:35,035 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2020-04-13 11:33:35,043 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2020-04-13 11:33:35,084 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 143.9727ms 304 application/javascript
INFO  2020-04-13 11:33:35,089 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 106.9344ms 304 application/javascript
INFO  2020-04-13 11:33:35,105 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 140.9958ms 304 application/javascript
INFO  2020-04-13 11:33:35,156 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.js?v=xLhce0FUawd11QSwrvXSwST0oHhOolNoH9cUXAcsIAg  
INFO  2020-04-13 11:33:35,178 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/jquery.validate.unobtrusive.js?v=XNNC8ESw29iopRLukVRazlP44TxnjGmEQanHJ5kHmtk  
INFO  2020-04-13 11:33:35,209 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.js was not modified
INFO  2020-04-13 11:33:35,224 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/jquery.validate.unobtrusive.js was not modified
INFO  2020-04-13 11:33:35,260 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-regular-400.woff2  
INFO  2020-04-13 11:33:35,284 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/jquery.dataTables.min.js?v=LXQzPhL1IRyKkA7HpCOBi8I-OC8HqzHUYkjK8S-LKTs  
INFO  2020-04-13 11:33:35,303 [28   ] ft.AspNetCore.Routing.EndpointMiddleware - Executed endpoint 'Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)'
INFO  2020-04-13 11:33:35,318 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/webfonts/fa-regular-400.woff2 was not modified
INFO  2020-04-13 11:33:35,320 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 213.6565ms 304 application/javascript
INFO  2020-04-13 11:33:35,335 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 227.1658ms 304 application/javascript
INFO  2020-04-13 11:33:35,358 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/js/jquery.dataTables.min.js was not modified
INFO  2020-04-13 11:33:35,367 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 141.7427ms 304 font/woff2
INFO  2020-04-13 11:33:35,373 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.bootstrap4.min.js?v=hJ44ymhBmRPJKIaKRf3DSX5uiFEZ9xB_qx8cNbJvIMU  
INFO  2020-04-13 11:33:35,387 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 216.8809ms 304 application/javascript
INFO  2020-04-13 11:33:35,409 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 1151.2165ms 200 application/x-javascript
INFO  2020-04-13 11:33:35,430 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=i3fsIGh0z3DXDbSa7f6TwsWonuZ8-OwELSrtH1jHbDA  
INFO  2020-04-13 11:33:35,553 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/js/dataTables.bootstrap4.min.js was not modified
INFO  2020-04-13 11:33:35,608 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/font-awesome/webfonts/fa-solid-900.woff2  
INFO  2020-04-13 11:33:35,771 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2020-04-13 11:33:35,873 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 214.5329ms 304 application/javascript
INFO  2020-04-13 11:33:35,913 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/font-awesome/webfonts/fa-solid-900.woff2 was not modified
INFO  2020-04-13 11:33:35,982 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 425.438ms 304 application/javascript
INFO  2020-04-13 11:33:36,001 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/push.js/push.js?v=p73-snCYhrDo9U6USD9P19LnY1EwAe4-VzQxj_kNyBE  
INFO  2020-04-13 11:33:36,014 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 513.2089ms 304 font/woff2
INFO  2020-04-13 11:33:36,019 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/signalr/dist/browser/signalr.js?v=s5ortbhB2C3h17nHMtXwbCSN9YncRIZH6XrFTSO9vmk  
INFO  2020-04-13 11:33:36,024 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=djoKib6ssm5DDzbXLe5pD7ayfFg3siaoEk-BFYzQlvI  
INFO  2020-04-13 11:33:36,057 [8    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/push.js/push.js was not modified
INFO  2020-04-13 11:33:36,088 [7    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/signalr/dist/browser/signalr.js was not modified
INFO  2020-04-13 11:33:36,100 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/datatables/js/dataTables.responsive.min.js?v=7Tbik5KSODuGiOLIOFfhP47p5UK6h1wzw8CFSI_TKhc  
INFO  2020-04-13 11:33:36,108 [8    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 193.5473ms 304 application/javascript
INFO  2020-04-13 11:33:36,110 [9    ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2020-04-13 11:33:36,116 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/js/dataTables.responsive.min.js was not modified
INFO  2020-04-13 11:33:36,124 [7    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 124.7088ms 304 application/javascript
INFO  2020-04-13 11:33:36,131 [9    ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 125.4447ms 304 application/javascript
INFO  2020-04-13 11:33:36,137 [26   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 100.7928ms 304 application/javascript
INFO  2020-04-13 11:33:36,164 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/1.1 GET http://localhost:62114/libs/jquery-validate/localization/messages_pt_BR.min.js?v=XPVq9FOi0rZTuUUM1OBNwLj_HPADmvgTT-KSuoDqjjw  
INFO  2020-04-13 11:33:36,196 [22   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/css/buttons.bootstrap4.min.css was not modified
INFO  2020-04-13 11:33:36,246 [28   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/jquery-validate/localization/messages_pt_BR.min.js was not modified
INFO  2020-04-13 11:33:36,268 [22   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2358.7462ms 304 text/css
INFO  2020-04-13 11:33:36,321 [28   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 694.8414ms 304 application/javascript
INFO  2020-04-13 11:33:36,328 [23   ] NetCore.StaticFiles.StaticFileMiddleware - The file /libs/datatables/css/responsive.bootstrap4.min.css was not modified
INFO  2020-04-13 11:33:36,364 [23   ] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished in 2486.1939ms 304 text/css
